timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes
2026-04-24T21:43:22.694254+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,10.0,59789312
2026-04-24T21:43:22.795046+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:22.795046+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.9,59789312
2026-04-24T21:43:22.895468+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:22.895468+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59789312
2026-04-24T21:43:22.996190+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:22.996190+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,49.5,59793408
2026-04-24T21:43:23.096755+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:23.096755+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,10.0,59793408
2026-04-24T21:43:23.197167+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:23.197167+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,10.0,59793408
2026-04-24T21:43:23.299090+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:23.299090+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.8,59793408
2026-04-24T21:43:23.400494+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,9.9,66756608
2026-04-24T21:43:23.400494+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,19.7,59793408
2026-04-24T21:43:23.500975+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:23.500975+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,10.0,59793408
2026-04-24T21:43:23.601358+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:23.601358+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,10.0,59793408
2026-04-24T21:43:23.702569+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:23.702569+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.9,59793408
2026-04-24T21:43:23.803086+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:23.803086+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59793408
2026-04-24T21:43:23.903786+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:23.903786+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.9,59793408
2026-04-24T21:43:24.004195+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:24.004195+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59793408
2026-04-24T21:43:24.104669+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:24.104669+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,19.9,59793408
2026-04-24T21:43:24.207777+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:24.207777+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.7,59793408
2026-04-24T21:43:24.309077+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66756608
2026-04-24T21:43:24.309077+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59793408
2026-04-24T21:43:24.410095+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,19.8,66809856
2026-04-24T21:43:24.410095+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,88.8,59793408
2026-04-24T21:43:24.511672+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:24.511672+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.9,59793408
2026-04-24T21:43:24.612258+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:24.612258+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,10.0,59793408
2026-04-24T21:43:24.712660+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:24.712660+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,10.0,59793408
2026-04-24T21:43:24.814784+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,9.8,66809856
2026-04-24T21:43:24.814784+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.8,59793408
2026-04-24T21:43:24.915219+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:24.915219+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,10.0,59793408
2026-04-24T21:43:25.015594+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:25.015594+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,49.7,59793408
2026-04-24T21:43:25.116144+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:25.116144+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,39.7,59793408
2026-04-24T21:43:25.216937+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:25.216937+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59793408
2026-04-24T21:43:25.317429+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:25.317429+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59793408
2026-04-24T21:43:25.418001+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:25.418001+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,19.9,59793408
2026-04-24T21:43:25.520580+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:25.520580+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.7,59793408
2026-04-24T21:43:25.622035+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:25.622035+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.9,59793408
2026-04-24T21:43:25.722479+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:25.722479+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,10.0,59793408
2026-04-24T21:43:25.822979+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:25.822979+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.9,59793408
2026-04-24T21:43:25.927609+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:25.927609+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59793408
2026-04-24T21:43:25.980468+00:00,recovery_scenario,iperf_tcp,80,3,pingall_completed,,,,
2026-04-24T21:43:26.028306+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:26.028306+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59793408
2026-04-24T21:43:26.130074+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:26.130074+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,29.5,59793408
2026-04-24T21:43:26.235237+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66809856
2026-04-24T21:43:26.235237+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59793408
2026-04-24T21:43:26.340668+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,9.5,66809856
2026-04-24T21:43:26.340668+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59793408
2026-04-24T21:43:26.441991+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,9.9,66809856
2026-04-24T21:43:26.441991+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,29.6,59793408
2026-04-24T21:43:26.543381+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,9.9,66867200
2026-04-24T21:43:26.543381+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,59.3,59805696
2026-04-24T21:43:26.643928+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66867200
2026-04-24T21:43:26.643928+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59805696
2026-04-24T21:43:26.748368+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66867200
2026-04-24T21:43:26.748368+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59805696
2026-04-24T21:43:26.853808+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66867200
2026-04-24T21:43:26.853808+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.5,59805696
2026-04-24T21:43:26.958089+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66867200
2026-04-24T21:43:26.958089+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59805696
2026-04-24T21:43:27.059141+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,9.9,66867200
2026-04-24T21:43:27.059141+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59805696
2026-04-24T21:43:27.160121+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66867200
2026-04-24T21:43:27.160121+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,79.6,59822080
2026-04-24T21:43:27.260517+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66867200
2026-04-24T21:43:27.260517+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.9,59822080
2026-04-24T21:43:27.361117+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66867200
2026-04-24T21:43:27.361117+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59822080
2026-04-24T21:43:27.461874+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66867200
2026-04-24T21:43:27.461874+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59822080
2026-04-24T21:43:27.562649+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66867200
2026-04-24T21:43:27.562649+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59822080
2026-04-24T21:43:27.663189+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66867200
2026-04-24T21:43:27.663189+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59822080
2026-04-24T21:43:27.763682+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66867200
2026-04-24T21:43:27.763682+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.9,59822080
2026-04-24T21:43:27.864528+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66867200
2026-04-24T21:43:27.864528+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59822080
2026-04-24T21:43:27.965356+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66867200
2026-04-24T21:43:27.965356+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59822080
2026-04-24T21:43:28.012793+00:00,recovery_scenario,iperf_tcp,80,3,background_traffic_started,,,,
2026-04-24T21:43:28.068242+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,9.7,66871296
2026-04-24T21:43:28.068242+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,29.3,59822080
2026-04-24T21:43:28.148195+00:00,recovery_scenario,iperf_tcp,80,3,fault_injected,,,,
2026-04-24T21:43:28.168897+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,9.9,66883584
2026-04-24T21:43:28.168897+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,79.4,59846656
2026-04-24T21:43:28.271814+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,9.7,66883584
2026-04-24T21:43:28.271814+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,97.2,59846656
2026-04-24T21:43:28.372156+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66883584
2026-04-24T21:43:28.372156+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,89.6,59854848
2026-04-24T21:43:28.472633+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66883584
2026-04-24T21:43:28.472633+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,109.4,59863040
2026-04-24T21:43:28.573216+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66883584
2026-04-24T21:43:28.573216+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,79.6,59887616
2026-04-24T21:43:28.674257+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,9.9,66883584
2026-04-24T21:43:28.674257+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,98.7,59891712
2026-04-24T21:43:28.775042+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66883584
2026-04-24T21:43:28.775042+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,98.3,59891712
2026-04-24T21:43:28.883304+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66883584
2026-04-24T21:43:28.883304+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,102.8,59891712
2026-04-24T21:43:28.983947+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66883584
2026-04-24T21:43:28.983947+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,99.3,59891712
2026-04-24T21:43:29.084432+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,10.0,66883584
2026-04-24T21:43:29.084432+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,79.7,59891712
2026-04-24T21:43:29.185056+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,9.9,66883584
2026-04-24T21:43:29.185056+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,49.7,59891712
2026-04-24T21:43:29.285397+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,10.0,66883584
2026-04-24T21:43:29.285397+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,99.3,59891712
2026-04-24T21:43:29.375676+00:00,recovery_scenario,iperf_tcp,80,3,recovery_requested,,,,
2026-04-24T21:43:29.386101+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,9.9,66887680
2026-04-24T21:43:29.386101+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,89.6,59891712
2026-04-24T21:43:29.486451+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:29.486451+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,29.7,59891712
2026-04-24T21:43:29.587560+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:29.587560+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,39.8,59891712
2026-04-24T21:43:29.688449+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:29.688449+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,39.4,59891712
2026-04-24T21:43:29.789447+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:29.789447+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,39.8,59891712
2026-04-24T21:43:29.890102+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:29.890102+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,99.3,59891712
2026-04-24T21:43:29.990835+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:29.990835+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,109.0,59891712
2026-04-24T21:43:30.091909+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:30.091909+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,99.3,59891712
2026-04-24T21:43:30.192291+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:30.192291+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,99.6,59891712
2026-04-24T21:43:30.292879+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:30.292879+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,89.5,59891712
2026-04-24T21:43:30.393238+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:30.393238+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,109.5,59891712
2026-04-24T21:43:30.493679+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:30.493679+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,89.6,59891712
2026-04-24T21:43:30.594916+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,9.9,66887680
2026-04-24T21:43:30.594916+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,39.3,59891712
2026-04-24T21:43:30.696530+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:30.696530+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59891712
2026-04-24T21:43:30.797438+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,9.9,66887680
2026-04-24T21:43:30.797438+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.9,59891712
2026-04-24T21:43:30.898105+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:30.898105+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59891712
2026-04-24T21:43:30.998685+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:30.998685+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,19.9,59891712
2026-04-24T21:43:31.099352+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66887680
2026-04-24T21:43:31.099352+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59891712
2026-04-24T21:43:31.199804+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,19.9,66895872
2026-04-24T21:43:31.199804+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,59.6,59891712
2026-04-24T21:43:31.300565+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66895872
2026-04-24T21:43:31.300565+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59891712
2026-04-24T21:43:31.401296+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66895872
2026-04-24T21:43:31.401296+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,29.8,59891712
2026-04-24T21:43:31.501666+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,10.0,66895872
2026-04-24T21:43:31.501666+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,99.6,59891712
2026-04-24T21:43:31.510394+00:00,recovery_scenario,iperf_tcp,80,3,scenario_teardown,,,,
2026-04-24T21:43:31.602192+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,19.9,66899968
2026-04-24T21:43:31.602192+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.9,59891712
2026-04-24T21:43:31.702680+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66899968
2026-04-24T21:43:31.702680+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,9.9,59891712
2026-04-24T21:43:31.803268+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66899968
2026-04-24T21:43:31.803268+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,10.0,59891712
2026-04-24T21:43:31.905183+00:00,recovery_scenario,iperf_tcp,80,3,,twin_core,395196,0.0,66899968
2026-04-24T21:43:31.905183+00:00,recovery_scenario,iperf_tcp,80,3,,ryu_controller,395188,0.0,59891712
2026-04-24T21:43:32.402913+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:32.402913+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,0.0,59891712
2026-04-24T21:43:32.504462+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:32.504462+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,39.8,59891712
2026-04-24T21:43:32.605322+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,9.9,66899968
2026-04-24T21:43:32.605322+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,29.8,59891712
2026-04-24T21:43:32.660543+00:00,recovery_scenario,iperf_tcp,80,4,service_started,,,,
2026-04-24T21:43:32.705780+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,10.0,66899968
2026-04-24T21:43:32.705780+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,39.9,59891712
2026-04-24T21:43:32.807005+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,9.9,66899968
2026-04-24T21:43:32.807005+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,19.7,59891712
2026-04-24T21:43:32.907469+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:32.907469+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,19.9,59891712
2026-04-24T21:43:33.008503+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:33.008503+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,9.9,59891712
2026-04-24T21:43:33.108954+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:33.108954+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,29.9,59891712
2026-04-24T21:43:33.209894+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:33.209894+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,9.9,59891712
2026-04-24T21:43:33.310380+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:33.310380+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,19.8,59891712
2026-04-24T21:43:33.412682+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:33.412682+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,9.8,59891712
2026-04-24T21:43:33.513533+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:33.513533+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,19.9,59891712
2026-04-24T21:43:33.614863+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:33.614863+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,59.3,59891712
2026-04-24T21:43:33.715263+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,10.0,66899968
2026-04-24T21:43:33.715263+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,10.0,59891712
2026-04-24T21:43:33.815685+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:33.815685+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,10.0,59891712
2026-04-24T21:43:33.916142+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:33.916142+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,19.9,59891712
2026-04-24T21:43:34.016510+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:34.016510+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,29.9,59891712
2026-04-24T21:43:34.118648+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:34.118648+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,9.8,59891712
2026-04-24T21:43:34.219863+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:34.219863+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,19.8,59891712
2026-04-24T21:43:34.320298+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:34.320298+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,19.9,59891712
2026-04-24T21:43:34.420778+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:34.420778+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,29.9,59891712
2026-04-24T21:43:34.521138+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:34.521138+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,0.0,59891712
2026-04-24T21:43:34.621622+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:34.621622+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,9.9,59891712
2026-04-24T21:43:34.722186+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:34.722186+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,19.9,59891712
2026-04-24T21:43:34.822786+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,9.9,66899968
2026-04-24T21:43:34.822786+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,39.8,59891712
2026-04-24T21:43:34.923220+00:00,recovery_scenario,iperf_tcp,80,4,,twin_core,395196,0.0,66899968
2026-04-24T21:43:34.923220+00:00,recovery_scenario,iperf_tcp,80,4,,ryu_controller,395188,19.9,59891712
